ds,ProductoID,ProductoNombre,yhat,yhat_lower,yhat_upper
2025-09-03,TOTAL,Carniceria Lupita,80.87199789804258,72.48729287139514,88.28456969148422
2025-09-04,TOTAL,Carniceria Lupita,81.61688551542358,74.09392100650861,88.84033141078177
2025-09-05,TOTAL,Carniceria Lupita,80.31798920552984,72.8441359622828,87.68601130580339
2025-09-06,TOTAL,Carniceria Lupita,80.57606296618472,72.24035173623277,87.98469752276276
2025-09-07,TOTAL,Carniceria Lupita,80.04212263256403,72.49102152705514,87.67592964807724
2025-09-08,TOTAL,Carniceria Lupita,80.30299077516153,72.51188931656479,87.8573209541322
2025-09-09,TOTAL,Carniceria Lupita,79.920157981474,71.89581313903287,87.60228984423367
2025-09-10,TOTAL,Carniceria Lupita,78.61997888426076,70.38899774131247,85.821292271119
2025-09-11,TOTAL,Carniceria Lupita,79.42724998019506,71.32522565495604,87.14515048833044
2025-09-12,TOTAL,Carniceria Lupita,78.22988104732275,70.46631170467707,85.72690225663501
2025-09-13,TOTAL,Carniceria Lupita,78.62626077403293,70.92553701603951,85.83472748658959
2025-09-14,TOTAL,Carniceria Lupita,78.26419279090591,70.33809085952056,86.36036325515435
2025-09-15,TOTAL,Carniceria Lupita,78.72651375178073,71.11710256707833,86.42803023162878
2025-09-16,TOTAL,Carniceria Lupita,78.57004696222782,70.89917826123593,87.09850354452088
2025-09-17,TOTAL,Carniceria Lupita,77.5159089985525,70.12809456694475,85.1261465304451
2025-09-18,TOTAL,Carniceria Lupita,78.58321368807036,71.12069762137705,86.23557144721494
2025-09-19,TOTAL,Carniceria Lupita,77.65388337522056,69.95666635016603,85.20830625587266
2025-09-20,TOTAL,Carniceria Lupita,78.32015839845144,71.12883445060321,85.39573923751038
2025-09-21,TOTAL,Carniceria Lupita,78.22368958321871,70.57210359754175,85.60153400956357
2025-09-22,TOTAL,Carniceria Lupita,78.94130905175716,71.65622044815116,86.29953246813369
2025-09-23,TOTAL,Carniceria Lupita,79.02413500686912,70.88728250094881,86.64820402767285
2025-09-24,TOTAL,Carniceria Lupita,78.18802268911845,70.50342337367971,85.40231594302936
2025-09-25,TOTAL,Carniceria Lupita,79.44740201152706,71.90970220556224,87.47750667301452
2025-09-26,TOTAL,Carniceria Lupita,78.68020817438317,70.51885038841665,85.79965282434941
2025-09-27,TOTAL,Carniceria Lupita,79.4754929077329,71.55405380558527,87.3456872920816
2025-09-28,TOTAL,Carniceria Lupita,79.47259830631384,72.1358715007288,87.56711444426752
2025-09-29,TOTAL,Carniceria Lupita,80.24698623501706,72.58794276789799,88.38176790970063
2025-09-30,TOTAL,Carniceria Lupita,80.3493772252343,71.76700051210445,87.80113958330789
2025-10-01,TOTAL,Carniceria Lupita,79.4962099628278,71.51302551100763,87.1025950402329
2025-10-02,TOTAL,Carniceria Lupita,80.70346144733867,72.89841342889707,88.11104542087548
2025-10-03,TOTAL,Carniceria Lupita,79.85153439224639,71.97133902703763,87.46928503046375
2025-10-04,TOTAL,Carniceria Lupita,80.53280047191615,73.0486227187508,87.84718946379054
2025-10-05,TOTAL,Carniceria Lupita,80.39068300943156,72.51740715745935,87.58714070965115
2025-10-06,TOTAL,Carniceria Lupita,81.00537434599732,73.40755703786606,88.383140820865
2025-10-07,TOTAL,Carniceria Lupita,80.9328446525842,73.97944965590972,89.20719303937237
2025-10-08,TOTAL,Carniceria Lupita,79.895156630819,72.75690482625713,87.43922061195549
2025-10-09,TOTAL,Carniceria Lupita,80.91412994940144,73.27658190325926,88.68872424741117
2025-10-10,TOTAL,Carniceria Lupita,79.87606607427689,72.25513223620923,87.75326173182289
2025-10-11,TOTAL,Carniceria Lupita,80.37912640160799,72.86549163465632,88.06056446840805
2025-10-12,TOTAL,Carniceria Lupita,80.07225169163708,72.51374990723146,87.80015861297393
2025-10-13,TOTAL,Carniceria Lupita,80.54072243111496,72.17075099711222,88.24045865223168
2025-10-14,TOTAL,Carniceria Lupita,80.34502113689521,73.04626037433111,87.95658256348497
2025-10-15,TOTAL,Carniceria Lupita,79.2110150499806,71.80695600828007,87.31674607775359
2025-10-16,TOTAL,Carniceria Lupita,80.16350670905135,72.45551070537053,87.80922829265583
2025-10-17,TOTAL,Carniceria Lupita,79.09086624572869,71.52952705219619,86.71491082703213
2025-10-18,TOTAL,Carniceria Lupita,79.59234094685647,72.25774728709565,87.53822196197858
2025-10-19,TOTAL,Carniceria Lupita,79.31693209694807,72.15117289131886,87.3743576076177
2025-10-20,TOTAL,Carniceria Lupita,79.84894006407552,72.39804202578368,87.52808512422972
2025-10-21,TOTAL,Carniceria Lupita,79.74683925886683,71.85638293053503,87.57343449622016
2025-10-22,TOTAL,Carniceria Lupita,78.73350129324567,71.47494797795316,86.80506550360698
2025-10-23,TOTAL,Carniceria Lupita,79.82981296531224,72.18712713620198,88.23662795195544
2025-10-24,TOTAL,Carniceria Lupita,78.91940132906197,71.23457076313373,86.83186843293426
2025-10-25,TOTAL,Carniceria Lupita,79.59605912821938,71.79135672580401,87.42578526194005
2025-10-26,TOTAL,Carniceria Lupita,79.50275771634396,71.6362984102307,86.83129325738275
2025-10-27,TOTAL,Carniceria Lupita,80.21734498450988,72.31220280044397,87.55958983109447
2025-10-28,TOTAL,Carniceria Lupita,80.29158602254854,72.7120616873611,88.37692356409492
2025-10-29,TOTAL,Carniceria Lupita,79.4415605772256,72.01543390684618,86.61832930111262
2025-10-30,TOTAL,Carniceria Lupita,80.68145942286195,73.00872196222066,88.7555119780342
2025-10-31,TOTAL,Carniceria Lupita,79.88848726325743,72.47148577096499,88.01642860422966
2025-11-01,TOTAL,Carniceria Lupita,80.65046079878812,73.0347505605247,88.07971899696537
2025-11-02,TOTAL,Carniceria Lupita,80.60498455232938,73.5025813619231,88.2267960980598
2025-11-03,TOTAL,Carniceria Lupita,81.32529768474514,73.58827198572867,89.4154854675755
2025-11-04,TOTAL,Carniceria Lupita,81.35944558709562,73.6620592546894,89.1841743944366
2025-11-05,TOTAL,Carniceria Lupita,80.4207868312605,72.39206639244887,88.59184782126164
2025-11-06,TOTAL,Carniceria Lupita,81.52187466250814,73.69745148763687,88.81425553304763
2025-11-07,TOTAL,Carniceria Lupita,80.53941834951257,72.26216702338195,88.61400626051223
2025-11-08,TOTAL,Carniceria Lupita,81.0619114121088,72.71680436317165,88.94158916780908
2025-11-09,TOTAL,Carniceria Lupita,80.72880844029282,72.29169914814715,88.37840269071647
2025-11-10,TOTAL,Carniceria Lupita,81.11634361194761,73.45388973432057,88.83462863590198
2025-11-11,TOTAL,Carniceria Lupita,80.7766453337927,73.2012375267316,88.82610688436336
2025-11-12,TOTAL,Carniceria Lupita,79.42815896803044,72.1090253321722,86.8951327879349
2025-11-13,TOTAL,Carniceria Lupita,80.08941891629472,72.85755581805462,86.92844817428623
2025-11-14,TOTAL,Carniceria Lupita,78.64387811570668,70.74189445164951,86.19715356245179
2025-11-15,TOTAL,Carniceria Lupita,78.68738528549433,70.42875347292052,86.14022916647282
2025-11-16,TOTAL,Carniceria Lupita,77.867195446268,70.36589916279631,85.71968531697128
2025-11-17,TOTAL,Carniceria Lupita,77.76761101752425,70.4880604103726,85.12101913661151
2025-11-18,TOTAL,Carniceria Lupita,76.94891239413582,69.41162113687506,84.95523959596474
2025-11-19,TOTAL,Carniceria Lupita,75.13759460028866,67.93621605976625,83.45549774758106
2025-11-20,TOTAL,Carniceria Lupita,75.35995596587654,67.53604459179472,83.30328262591657
2025-11-21,TOTAL,Carniceria Lupita,73.50675146807899,65.76911201461964,81.15318802888942
2025-11-22,TOTAL,Carniceria Lupita,73.18050545850856,66.10281246655826,81.09053406707775
2025-11-23,TOTAL,Carniceria Lupita,72.03437335997053,64.15673192294992,79.54370549770798
2025-11-24,TOTAL,Carniceria Lupita,71.65765327480176,63.145878999057864,78.62987693064282
2025-11-25,TOTAL,Carniceria Lupita,70.61460952303658,62.36567557783207,78.40641156266527
2025-12-01,TOTAL,Carniceria Lupita,65.16655749888875,57.96098052914581,72.58472100953533
2025-12-02,TOTAL,Carniceria Lupita,64.28494562178466,56.00986343350812,71.52883303300285
2025-12-03,TOTAL,Carniceria Lupita,62.510557093524284,54.45160384510922,69.8281031217556
2025-12-04,TOTAL,Carniceria Lupita,62.86589490835536,55.43963995889557,71.03426657433707
2025-12-05,TOTAL,Carniceria Lupita,61.236104747820356,53.511368739596655,68.52444928100721
2025-12-06,TOTAL,Carniceria Lupita,61.2164428614561,53.6593511513042,68.31902365032896
2025-12-07,TOTAL,Carniceria Lupita,60.45132970655196,52.93744652342957,68.26986554299646
2025-12-08,TOTAL,Carniceria Lupita,60.52008498261951,52.78213985626445,68.33106418006619
2025-12-09,TOTAL,Carniceria Lupita,59.97600002594845,51.976831180985236,68.2794126468474
2025-12-10,TOTAL,Carniceria Lupita,58.53676005084447,51.27932296528684,65.96005668844182
2025-12-11,TOTAL,Carniceria Lupita,59.21825701343374,51.568854180494746,66.79003870875896
2025-12-12,TOTAL,Carniceria Lupita,57.899499660496495,50.21234903513233,65.99384728200168
2025-12-13,TOTAL,Carniceria Lupita,58.17020866208197,50.58327964843627,66.1233512310703
2025-12-14,TOTAL,Carniceria Lupita,57.66997903561487,49.58568154957884,64.9457405398201
2025-12-15,TOTAL,Carniceria Lupita,57.9741030729632,50.863730099167526,65.44106986895072
2025-12-16,TOTAL,Carniceria Lupita,57.632707911712146,50.215387597048434,65.80484206443977
2025-12-17,TOTAL,Carniceria Lupita,56.36121905400802,48.81158634518866,64.04509873188734
2025-12-18,TOTAL,Carniceria Lupita,57.17419008991999,49.082917993751146,65.11094149524315
2025-12-19,TOTAL,Carniceria Lupita,55.95020533779562,48.5660484782897,63.770887078931146
2025-12-20,TOTAL,Carniceria Lupita,56.279444105060634,48.181820893744494,63.47351144429944
2025-12-21,TOTAL,Carniceria Lupita,55.80279020498046,48.399791799016576,63.767490801628725
2025-12-22,TOTAL,Carniceria Lupita,56.097581942848336,48.64899917345964,63.810676569418234
2025-12-23,TOTAL,Carniceria Lupita,55.716659224709545,48.04987216428911,63.40122475238129
2025-12-24,TOTAL,Carniceria Lupita,54.37872203658507,46.67245664568935,61.374217736294376
2025-12-25,TOTAL,Carniceria Lupita,55.10204383909307,47.002438535077005,62.82311913364472
2025-12-26,TOTAL,Carniceria Lupita,53.76925012480462,46.15077581006256,61.716615227051875
2025-12-27,TOTAL,Carniceria Lupita,53.97475452003674,45.81410248345738,61.839954135162714
2025-12-28,TOTAL,Carniceria Lupita,53.36373978286869,45.5934928018901,61.06338355051491
2025-12-29,TOTAL,Carniceria Lupita,53.51778255976127,45.31727849173297,61.35088013258201
2025-12-30,TOTAL,Carniceria Lupita,52.99378203319425,45.2913896023775,61.03150011853998
2025-12-31,TOTAL,Carniceria Lupita,51.51420992202839,43.76485326630538,59.184407009217836
